ECG1,ECG2,ECG3
0.00023308182,-1.9150259e-05,0.00020164777
-0.00020927764,-1.762438e-05,-0.00023872757
-0.0005074387,-1.8082143e-05,-0.00053398946
-0.000121080404,-2.1744252e-05,-0.00015800715
0.00040718654,-2.189684e-05,0.0003546958
0.00028145267,-1.5488149e-05,0.00023582841
-0.00015022517,-1.07579235e-05,-0.00018715192
-0.00049904635,-1.60985e-05,-0.0005332265
-0.00019630718,-2.1744252e-05,-0.00024788285
0.00037880518,-2.037096e-05,0.00031197074
0.00032387258,-1.7319204e-05,0.000264668
-9.7428805e-05,-1.7166616e-05,-0.0001549554
-0.0004869919,-1.1826039e-05,-0.0005373469
-0.00026649906,-1.6251088e-05,-0.00032936622
0.0003382163,-2.0981313e-05,0.00026359988
0.0003522544,-1.9455434e-05,0.00028053715
-5.577183e-05,-1.3504506e-05,-0.00012397957
-0.00047051194,-1.6251088e-05,-0.0005281911
-0.0003458457,-2.1591664e-05,-0.00041420604
0.0002785535,-1.7014028e-05,0.00019249249
0.00037315942,-1.7014028e-05,0.00029518607
-9.994984e-06,-1.3657093e-05,-8.369541e-05
-0.0004370947,-1.5793325e-05,-0.0005065232
-0.00040291453,-1.4877797e-05,-0.00047463182
0.00021065045,-2.1439077e-05,0.000121232995
0.00039436916,-1.5335561e-05,0.00030418875
4.219103e-05,-1.3657093e-05,-3.7460806e-05
-0.0004009309,-1.2131215e-05,-0.00047524215
-0.0004474707,-1.976061e-05,-0.0005272756
0.00014198542,-2.9221059e-05,4.4632437e-05
0.00041771604,-1.6861439e-05,0.00031898977
0.00010322762,-8.31604e-06,1.4266969e-05
-0.0003461509,-1.449585e-06,-0.0004273291
-0.00047188523,-1.396227e-05,-0.00055184274
7.972813e-05,-1.7166616e-05,-1.6861439e-05
0.00043831542,-1.5488149e-05,0.0003409629
0.00016456844,-1.8692494e-05,7.454014e-05
-0.00029091313,-1.47252085e-05,-0.00037071801
-0.0004897385,-1.823473e-05,-0.0005715265
8.163453e-06,-1.7929555e-05,-8.598423e-05
0.00043678953,-2.6016713e-05,0.0003359275
0.00021324445,-2.037096e-05,0.00011696053
-0.00024055864,-1.4114858e-05,-0.00032784033
-0.0005034714,-1.7014028e-05,-0.00058541255
-7.0878035e-05,-1.6708851e-05,-0.00016670514
0.00041924193,-2.0828726e-05,0.0003136492
0.00025307084,-1.24363905e-05,0.0001549554
-0.00019081403,-1.2741566e-05,-0.00028130008
-0.00050911715,-1.5640737e-05,-0.00059029536
-0.00015510798,-1.762438e-05,-0.00025261307
0.0003871975,-1.976061e-05,0.00028068974
0.00028526736,-1.6251088e-05,0.00018776227
-0.00014763117,-1.1826039e-05,-0.00024010087
-0.00050804904,-1.8845083e-05,-0.0005893798
-0.00024025346,-1.9913197e-05,-0.00033546973
0.00034905007,-1.8082143e-05,0.00023964311
0.0003249407,-1.2588978e-05,0.00022316362
-9.178305e-05,-1.0910511e-05,-0.00018394757
-0.0004845505,-1.2588978e-05,-0.00056252384
-0.00030174686,-1.7471792e-05,-0.0003858242
0.00031059745,-1.4420033e-05,0.00020561506
0.00036034157,-9.689332e-06,0.0002610059
-3.0289175e-05,-1.6708851e-05,-0.00010612631
-0.0004459448,-1.8845083e-05,-0.00048165134
-0.00034538796,-1.5793325e-05,-0.0003696499
0.00027779056,-2.2812368e-05,0.0002436104
0.00041176513,-2.1591664e-05,0.00039162257
4.4937613e-05,-1.396227e-05,3.3340933e-05
-0.0003875027,-1.8387318e-05,-0.00039040187
-0.0003910122,-1.3351918e-05,-0.0003962002
0.00021110821,-2.5711537e-05,0.00020469952
0.0004297705,-2.403307e-05,0.000408865
7.8202254e-05,-1.7776967e-05,5.302477e-05
-0.0003757534,-1.5335561e-05,-0.00039314845
-0.00045799924,-1.5793325e-05,-0.00047249557
0.00012291146,-2.2507193e-05,0.00010154915
0.00042763425,-1.6403676e-05,0.000403677
0.000121843346,-1.6861439e-05,0.000110399254
-0.00033257058,-1.3351918e-05,-0.0003409629
-0.0004937058,-1.5030385e-05,-0.000515831
3.6697867e-05,-1.8387318e-05,-1.823473e-05
0.00042442992,-2.1591664e-05,0.00035057595
0.00016700984,-2.2049428e-05,9.5749856e-05
-0.00028511477,-1.5640737e-05,-0.0003386741
-0.0005121689,-1.396227e-05,-0.00056542305
-3.5782337e-05,-2.2812368e-05,-0.00011635018
0.00041573241,-1.9608022e-05,0.00032906057
0.00021202375,-1.1826039e-05,0.00012336922
-0.00023308182,-1.319933e-05,-0.0003444724
-0.0005309377,-1.5793325e-05,-0.0006650644
-0.000118944175,-1.8082143e-05,-0.00025078203
0.0003997097,-1.6251088e-05,0.0002733655
0.00025276566,-1.0605336e-05,0.0001311512
-0.00018364239,-6.332398e-06,-0.00029335453
-0.0005168991,-1.24363905e-05,-0.000625391
-0.00018867779,-1.3351918e-05,-0.00030815604
0.00036980203,-1.762438e-05,0.0002372017
0.00029793265,-1.7471792e-05,0.00017692853
-0.0001224537,-1.2283803e-05,-0.0002397957
-0.0004943161,-1.3046742e-05,-0.0006005187
-0.00025444414,-1.9608022e-05,-0.00037392238
0.00033882668,-1.8387318e-05,0.00020836164
0.00033897927,-1.47252085e-05,0.00021538163
-7.3624615e-05,-1.5030385e-05,-0.00017921734
-0.00048180393,-1.0452748e-05,-0.0005861755
-0.00033272317,-1.9150259e-05,-0.00043816282
0.00027748538,-2.265978e-05,0.00015342952
0.00036140968,-1.5030385e-05,0.00024620438
-2.1133901e-05,-1.60985e-05,-0.00012916756
-0.00043312742,-1.5030385e-05,-0.00051796774
-0.00034264138,-1.7319204e-05,-0.00040932323
0.00028175785,-1.9302846e-05,0.0003458457
0.00047676804,-1.6403676e-05,0.00071023084
0.00017112971,-1.762438e-05,0.0006308842
-0.00020698881,-1.3046742e-05,0.0005890746
-0.00019447613,-1.3504506e-05,0.0010552378
0.00040581325,-1.7319204e-05,0.0016420995
0.0006104374,-6.7901615e-06,0.0016420995
0.00019508648,-4.0435793e-06,0.0016420995
-0.0003974209,-1.2894154e-05,0.0011942477
-0.00067589857,-1.5335561e-05,0.00017311335
-0.000235981,-2.1133901e-05,-0.00018593122
6.157017e-05,-2.0218373e-05,-0.00032784033
-0.0002025633,-1.8845083e-05,-0.0004956894
-0.0006200505,-2.0065785e-05,-0.0008248263
-0.00070443255,-1.823473e-05,-0.0008344398
-0.00011009408,-2.037096e-05,-0.00025505447
0.00035545876,-1.899767e-05,0.00023704911
0.00016426326,-1.5640737e-05,0.000115434654
-0.00026024246,-1.9608022e-05,-0.00025642777
-0.00050118257,-2.4185658e-05,-0.0004898911
-4.8294547e-05,-2.5101186e-05,-6.5079694e-05
0.00042427733,-1.762438e-05,0.00038399317
0.00024193192,-1.030016e-05,0.00020424176
-0.00020103742,-9.689332e-06,-0.00023201371
-0.000503624,-1.7776967e-05,-0.0005283437
-0.0001248951,-2.342272e-05,-0.00016578914
0.00041069702,-2.1286489e-05,0.00036064675
0.00029381277,-1.3809681e-05,0.0002544446
-0.00014351083,-1.319933e-05,-0.00017189313
-0.0004905014,-1.4877797e-05,-0.0005097275
-0.00019310285,-1.8692494e-05,-0.00023064042
0.00038948632,-2.1286489e-05,0.0003458457
0.000344625,-1.24363905e-05,0.00031044486
-7.1335795e-05,-1.9608022e-05,-9.544516e-05
-0.00045815183,-1.762438e-05,-0.00047646285
-0.00024925615,-2.4338247e-05,-0.00028007937
0.00035942605,-2.342272e-05,0.00032326224
0.00038780787,-1.0910511e-05,0.00035896827
-1.3351918e-05,-1.1520863e-05,-3.059435e-05
-0.0004259558,-9.231568e-06,-0.0004309912
-0.00031319144,-1.899767e-05,-0.0003231101
0.00030251028,-2.2964956e-05,0.00027748538
0.00041588498,-2.1439077e-05,0.00039772608
3.5934925e-05,-2.0828726e-05,3.0289175e-05
-0.00039940455,-1.8082143e-05,-0.0003937588
-0.00037041283,-2.2507193e-05,-0.00036247828
0.00024162675,-2.1133901e-05,0.00023552323
0.0004398413,-1.9302846e-05,0.00043801023
9.086705e-05,-1.7471792e-05,0.000108720786
-0.00035301736,-1.3809681e-05,-0.0003235679
-0.00040917064,-1.7929555e-05,-0.00037911037
0.00017708112,-2.0828726e-05,0.00019829083
0.0004570842,-1.7776967e-05,0.00048287155
0.00014534236,-1.4114858e-05,0.00018593122
-0.00029854252,-1.5182973e-05,-0.00024513627
-0.0004361792,-1.8692494e-05,-0.00037300683
0.00010994149,-2.4643423e-05,0.00016548396
0.00047569993,-1.8692494e-05,0.0005367365
0.00020836164,-1.2131215e-05,0.00029015017
-0.00024086381,-1.7929555e-05,-0.00013817025
-0.00044563963,-1.4267445e-05,-0.00033058692
5.0888542e-05,-1.7776967e-05,0.0001612115
0.00048531295,-1.8387318e-05,0.00060265494
0.0002658887,-1.4420033e-05,0.00041252805
-0.00017906477,-1.4877797e-05,-6.8664554e-07
-0.00044411374,-2.1133901e-05,-0.00024803545
-1.2283803e-05,-2.3270131e-05,0.00018394757
0.0004901962,-2.0828726e-05,0.0006986342
0.00033257058,-1.8082143e-05,0.00057427364
-0.00010643149,-1.1368275e-05,0.00015983821
-0.00042153074,-1.5182973e-05,-0.00013313485
-7.25565e-05,-1.4420033e-05,0.0002259102
0.00048195603,-2.037096e-05,0.00078789954
0.00038948632,-1.7014028e-05,0.0007245751
-4.4327262e-05,-1.4572621e-05,0.00032051565
-0.0004058137,-1.1215688e-05,-2.479601e-05
-0.00014305307,-1.8845083e-05,0.00023949052
0.0004459448,-2.265978e-05,0.00082665734
0.00042046263,-1.3351918e-05,0.00081521325
8.010865e-06,-1.1368275e-05,0.00041557982
-0.0003913174,-1.6403676e-05,3.349352e-05
-0.00022011138,-2.4490835e-05,0.00019981671
0.00039681056,-2.2812368e-05,0.00079903845
0.00044975997,-2.1133901e-05,0.00085519225
5.0583363e-05,-1.8539906e-05,0.00045616867
-0.00036903954,-1.5488149e-05,3.3035758e-05
-0.00029167606,-1.9913197e-05,8.018589e-05
0.00031425955,-2.6016713e-05,0.0006446176
0.0004483862,-1.6861439e-05,0.0007573815
7.5913435e-05,-1.9302846e-05,0.00036964944
-0.00036934472,-1.6403676e-05,-0.00010444785
-0.0003823147,-1.7014028e-05,-0.00015892267
0.00021751787,-2.769518e-05,0.00039452172
0.0004398413,-2.0676138e-05,0.0005848022
9.9565514e-05,-1.8539906e-05,0.00022331621
-0.0003510337,-1.9608022e-05,-0.00024483108
-0.00044045164,-2.1591664e-05,-0.00036247828
0.00013328744,-2.769518e-05,0.0001700616
0.0004387732,-2.2964956e-05,0.00045326952
0.00013664438,-1.7166616e-05,0.00014580012
-0.0003134966,-1.7014028e-05,-0.0003121233
-0.00047692063,-1.60985e-05,-0.0004843979
5.317736e-05,-2.3575307e-05,2.3575307e-05
0.0004424353,-2.555895e-05,0.00039818385
0.00019020367,-1.1063099e-05,0.00015342952
-0.00026161576,-1.5793325e-05,-0.00029213383
-0.00049172214,-1.7929555e-05,-0.0005222402
-1.9913197e-05,-2.0218373e-05,-6.706334e-05
0.00043923093,-1.823473e-05,0.00038429836
0.0002397957,-1.6708851e-05,0.00018944073
-0.0002071414,-1.9608022e-05,-0.00025032426
-0.00049935153,-1.5182973e-05,-0.0005361257
-0.00010139609,-2.1286489e-05,-0.00015281916
0.00042061522,-1.8845083e-05,0.0003635459
0.00028282596,-1.8539906e-05,0.00023567582
-0.00015922786,-1.3351918e-05,-0.00019508648
-0.000495842,-1.5945912e-05,-0.0005262075
-0.00017738629,-1.9455434e-05,-0.00022087432
0.00038887598,-1.5030385e-05,0.0003347068
0.00032341483,-2.1591664e-05,0.00027687504
-0.000100175384,-1.9150259e-05,-0.0001374073
-0.0004793625,-1.7319204e-05,-0.0005100327
-0.0002460518,-1.976061e-05,-0.00028526736
0.0003574424,-1.5640737e-05,0.00030495168
0.00036766578,-1.7319204e-05,0.00032371999
-4.1275503e-05,-1.5335561e-05,-7.545567e-05
-0.00045159055,-1.8082143e-05,-0.0004805832
-0.00030434132,-1.9455434e-05,-0.00034187842
0.00031013967,-1.6556263e-05,0.00025993778
0.00040016748,-1.7471792e-05,0.000355001
1.3504029e-05,-1.5488149e-05,-2.5253774e-05
-0.0004187837,-1.4572621e-05,-0.00045647338
-0.0003670559,-1.6403676e-05,-0.00041329052
0.00024513627,-1.9150259e-05,0.00018120099
0.00041817382,-1.6403676e-05,0.00035423806
5.882359e-05,-9.384155e-06,1.449585e-06
-0.0003884182,-1.47252085e-05,-0.0004409094
-0.0004209204,-2.265978e-05,-0.00047676804
0.00017524959,-2.3880482e-05,9.6817974e-05
0.00042992306,-1.9455434e-05,0.00034813455
0.0001047535,-2.037096e-05,3.135729e-05
-0.00034508278,-2.1286489e-05,-0.0004148164
-0.00046120406,-1.8692494e-05,-0.00053505757
9.941292e-05,-2.3880482e-05,3.8909916e-06
0.00043953612,-2.0065785e-05,0.00034019997
0.00015541316,-2.0981313e-05,6.141758e-05
-0.0002974744,-1.1978626e-05,-0.00038826562
-0.00048546604,-1.3046742e-05,-0.0005742731
2.845812e-05,-1.8082143e-05,-7.682896e-05
0.0004396887,-1.9608022e-05,0.00032463553
0.00020790387,-9.384155e-06,9.97181e-05
-0.00024193192,-9.384155e-06,-0.00034279397
-0.00049797824,-1.823473e-05,-0.0005962463
-5.287266e-05,-1.8539906e-05,-0.00016868878
0.00042763425,-2.037096e-05,0.00029991628
0.00025185014,-1.3046742e-05,0.00013267709
-0.00019310285,-1.5182973e-05,-0.0003025098
-0.00050041964,-1.030016e-05,-0.00060708
-0.00013267709,-1.823473e-05,-0.00025535966
0.00040428736,-2.0523548e-05,0.0002721448
0.00029304982,-1.1673451e-05,0.00016548396
-0.00014198494,-1.3657093e-05,-0.00026100542
-0.00049797824,-1.47252085e-05,-0.00061211543
-0.00020897246,-2.037096e-05,-0.00033623268
0.0003734646,-2.4185658e-05,0.00023628617
0.0003298235,-1.9150259e-05,0.00019859601
-8.400059e-05,-1.7471792e-05,-0.00020866729
-0.00047646285,-1.9150259e-05,-0.00059411005
-0.00027748538,-2.4185658e-05,-0.0004035249
0.00033180715,-1.9913197e-05,0.00018959332
0.00036339334,-1.5182973e-05,0.00022514726
-3.3188346e-05,-2.2049428e-05,-0.0001636529
-0.00045281128,-1.3809681e-05,-0.00057412055
-0.00034431985,-1.6556263e-05,-0.00047127486
0.00027641727,-2.403307e-05,0.00013450814
0.00039421656,-1.6708851e-05,0.00025642826
1.7166138e-05,-2.0523548e-05,-0.000111009605
-0.0004221411,-1.762438e-05,-0.0005443659
-0.0003987942,-1.7776967e-05,-0.0005257497
0.00021278669,-2.2964956e-05,7.179356e-05
0.00041542723,-1.8539906e-05,0.00027641727
6.935215e-05,-1.5640737e-05,-6.0502054e-05
-0.0003785,-1.0147572e-05,-0.0005008774
-0.0004422827,-1.976061e-05,-0.0005655756
0.00014457942,-2.4643423e-05,6.6375737e-06
0.00043038084,-1.7929555e-05,0.00029121828
0.00011970711,-1.762438e-05,-1.1063099e-05
-0.00032753518,-1.7776967e-05,-0.000448844
-0.0004735637,-2.2812368e-05,-0.0005928893
7.0878035e-05,-2.6016713e-05,-6.2790874e-05
0.00044319822,-2.2049428e-05,0.00030418875
0.00017662335,-1.823473e-05,4.5395376e-05
-0.00027275516,-1.4114858e-05,-0.00039299586
-0.00048561863,-1.9455434e-05,-0.0005996032
3.5858156e-06,-2.6779653e-05,-0.0001299305
0.00044426633,-1.47252085e-05,0.00030815604
0.00023003007,-1.6251088e-05,0.00010368539
-0.00021782255,-1.5335561e-05,-0.0003383689
-0.0004912644,-1.8692494e-05,-0.0006043334
-7.118321e-05,-2.1744252e-05,-0.00019584942
0.00043190672,-1.7471792e-05,0.00029106572
0.0002759595,-2.037096e-05,0.00014381648
-0.0001636529,-1.6556263e-05,-0.00027443364
-0.0004843979,-1.3351918e-05,-0.0005571833
-0.00014640999,-1.8539906e-05,-0.0002097354
0.00041084958,-2.3270131e-05,0.0003421836
0.00032799246,-1.5640737e-05,0.00027611208
-0.00010139609,-1.396227e-05,-0.00014518929
-0.000469749,-1.5945912e-05,-0.00050103
-0.00021583893,-2.1591664e-05,-0.00025291825
0.0003736172,-1.9150259e-05,0.00033775857
0.00035942605,-1.7319204e-05,0.00031319144
-5.638218e-05,-1.319933e-05,-0.00011070443
-0.00046227218,-1.3657093e-05,-0.00051430514
-0.00029594853,-1.9608022e-05,-0.00035057595
0.00031914236,-1.9302846e-05,0.0002645154
0.00038780787,-1.823473e-05,0.00033669043
9.918214e-07,-9.231568e-06,-4.158068e-05
-0.00042702392,-1.0147572e-05,-0.00046913864
-0.00035133888,-1.1368275e-05,-0.0004161897
0.00026558354,-1.899767e-05,0.00017036677
0.00041527464,-1.4420033e-05,0.00030678275
4.6768666e-05,-9.842396e-06,-5.4245953e-05
-0.00039070702,-1.6403676e-05,-0.0004721904
-0.00040398265,-1.3657093e-05,-0.00048897555
0.00019523907,-1.6251088e-05,8.506871e-05
0.0004323645,-2.0065785e-05,0.00032036306
9.6817974e-05,-1.1978626e-05,-1.3657093e-05
-0.00035561135,-1.60985e-05,-0.00048683933
-0.0004561682,-2.1439077e-05,-0.0006208134
0.00011421395,-2.037096e-05,-5.9739115e-05
0.00043541624,-1.7319204e-05,0.00028130008
0.00014503718,-1.0147572e-05,-2.3651123e-06
-0.0003121233,-8.468628e-06,-0.0004525061
-0.00047920994,-1.7471792e-05,-0.0006159306
5.0583363e-05,-2.6016713e-05,-0.0001038375
0.00044625,-1.0147572e-05,0.00029228642
0.00019722272,-1.24363905e-05,5.4398064e-05
-0.00025398636,-1.5945912e-05,-0.00038826562
-0.000493248,-1.3351918e-05,-0.0006229496
-2.8915883e-05,-2.1439077e-05,-0.00017448713
0.0004370947,-1.8387318e-05,0.00028725102
0.00024162675,-1.8692494e-05,0.00010231209
-0.00020454694,-1.3657093e-05,-0.00033028176
-0.0004991989,-5.874634e-06,-0.00062233926
-0.00010902596,-1.5182973e-05,-0.00023964311
0.00041847897,-1.7166616e-05,0.00027412846
0.00028892947,-1.7471792e-05,0.00015785456
-0.0001450367,-1.6403676e-05,-0.0002695508
-0.00046959642,-1.6861439e-05,-0.0005728998
-0.00013176155,-2.1133901e-05,-0.00021187164
0.00044960738,-2.0218373e-05,0.0005144577
0.00042275144,-1.5640737e-05,0.0006836806
5.4245476e-05,-1.0147572e-05,0.00057564693
-0.0002683301,-1.2131215e-05,0.00060021353
-1.5488149e-05,-2.479601e-05,0.0013140307
0.00057915645,-2.2812368e-05,0.0016420995
0.000553216,-7.858277e-06,0.0016420995
5.5008415e-05,-1.1826039e-05,0.0016420995
-0.00048302463,-1.1673451e-05,0.0009264517
-0.0005138474,-1.5335561e-05,0.00015266657
-1.1520863e-05,-2.1133901e-05,-0.00012672615
5.3482534e-05,-1.5793325e-05,-0.00045159055
-0.00031670096,-1.5640737e-05,-0.000719234
-0.0006942091,-1.5945912e-05,-0.001000763
-0.00054940133,-1.7471792e-05,-0.0007738614
0.00014259577,-2.189684e-05,-4.0665152e-05
0.0003798733,-1.5945912e-05,0.00027000858
6.37064e-05,-1.5182973e-05,3.2120228e-05
-0.00036553002,-1.396227e-05,-0.00035896827
-0.00039940455,-2.0676138e-05,-0.0004012361
0.00019340802,-2.4948598e-05,0.0001625848
0.00045647385,-1.7776967e-05,0.00041466428
0.00013908626,-2.2049428e-05,0.00010276986
-0.00031059745,-1.7166616e-05,-0.00034065772
-0.00043160154,-2.0676138e-05,-0.00046044114
0.00012825204,-1.9302846e-05,8.2169536e-05
0.00047661545,-1.7319204e-05,0.00042900754
0.00019966412,-1.762438e-05,0.0001612115
-0.00025123978,-1.6708851e-05,-0.00027779056
-0.0004425879,-1.5488149e-05,-0.00046486617
6.233311e-05,-1.7776967e-05,2.5406362e-05
0.00048592332,-1.6251088e-05,0.000443656
0.00025856448,-8.621216e-06,0.00022758867
-0.00019050886,-1.2131215e-05,-0.00021019316
-0.0004499121,-1.07579235e-05,-0.00046364547
-1.0605336e-05,-2.2812368e-05,-3.7003043e-05
0.0004798198,-1.6403676e-05,0.00045052293
0.00030815604,-1.3046742e-05,0.00029015017
-0.00013450814,-1.5182973e-05,-0.00014274789
-0.0004534216,-1.6861439e-05,-0.00045082762
-9.300376e-05,-2.5711537e-05,-9.910727e-05
0.00045006516,-2.0523548e-05,0.00043633176
0.00034172586,-1.5335561e-05,0.00033745338
-8.934164e-05,-1.2588978e-05,-8.033848e-05
-0.00044945432,-1.9455434e-05,-0.0004309912
-0.00016823102,-2.1133901e-05,-0.00015571833
0.00041802123,-2.1133901e-05,0.00042046263
0.0003871975,-1.5335561e-05,0.00040016748
-2.8915883e-05,-1.6403676e-05,-1.9073486e-06
-0.00041802073,-9.994984e-06,-0.0003786526
-0.00022789383,-1.7014028e-05,-0.00019035627
0.00038323022,-2.2049428e-05,0.00041084958
0.0004285498,-1.7471792e-05,0.00046776535
3.4103872e-05,-2.1133901e-05,8.995152e-05
-0.00038033107,-1.0910511e-05,-0.00030937674
-0.00028068974,-2.0828726e-05,-0.00020958281
0.0003360801,-1.9608022e-05,0.00040276148
0.00046822312,-1.24363905e-05,0.0005446711
9.4681745e-05,-1.5335561e-05,0.00018944073
-0.00034309912,-1.1673451e-05,-0.0002271309
-0.0003295188,-1.7319204e-05,-0.00020637846
0.00027946904,-2.7084829e-05,0.00039940455
0.0004972153,-2.265978e-05,0.0006346989
0.00015297176,-1.4267445e-05,0.00031410696
-0.00028709843,-1.24363905e-05,-0.00010139609
-0.0003572898,-1.6861439e-05,-0.0001523614
0.00022850418,-2.189684e-05,0.00043373776
0.0005315485,-1.7776967e-05,0.00075478747
0.0002297249,-1.899767e-05,0.00048546554
-0.00021828033,-1.5793325e-05,6.782627e-05
-0.0003682766,-1.4114858e-05,-6.1112405e-05
0.000176013,-2.1439077e-05,0.000488823
0.0005503168,-1.5488149e-05,0.0008797594
0.00029228642,-1.6861439e-05,0.0006481271
-0.00015587092,-1.5793325e-05,0.00022407914
-0.00037788966,-1.762438e-05,1.976061e-05
0.00010490609,-2.5406362e-05,0.00049935153
0.0005497065,-1.7166616e-05,0.0009493399
0.00034294656,-1.4420033e-05,0.00076165394
-0.000105363375,-1.6556263e-05,0.00032951834
-0.00039070702,-2.3270131e-05,5.5618766e-05
1.6403199e-05,-2.2202015e-05,0.0004520488
0.0005222397,-1.7929555e-05,0.0009507132
0.0003723965,-1.5030385e-05,0.00080926233
-7.438756e-05,-1.0452748e-05,0.00036278297
-0.0004174104,-1.8387318e-05,1.1062622e-05
-9.5750336e-05,-1.7166616e-05,0.00029930592
0.00045830492,-1.5182973e-05,0.0008164339
0.0003720913,-1.2588978e-05,0.0007080946
-6.324864e-05,-1.24363905e-05,0.00024620438
-0.00044045164,-1.3809681e-05,-0.00015770197
-0.00020363141,-1.823473e-05,3.3951284e-05
0.00038506128,-1.9608022e-05,0.0005771728
0.00037758448,-1.976061e-05,0.000543603
-3.288317e-05,-1.6251088e-05,0.00011024666
-0.000438468,-1.3351918e-05,-0.00031639577
-0.00028801395,-2.342272e-05,-0.0002001219
0.00032509328,-2.1133901e-05,0.00037178613
0.00039894678,-1.6708851e-05,0.0004297705
1.1672974e-05,-1.4114858e-05,3.349352e-05
-0.00041695262,-1.9608022e-05,-0.00040138865
-0.00035057595,-2.265978e-05,-0.00035271217
0.00026512577,-2.403307e-05,0.00023674394
0.00042702392,-1.899767e-05,0.0003972683
6.37064e-05,-1.7166616e-05,3.6697867e-05
-0.0003760586,-1.9913197e-05,-0.0003986416
-0.00040138865,-1.976061e-05,-0.00042946532
0.00019569683,-2.0828726e-05,0.00014992
0.0004459448,-1.47252085e-05,0.00039909937
0.000111009605,-1.2894154e-05,7.37772e-05
-0.00033684302,-1.2588978e-05,-0.00036659813
-0.0004450293,-1.6861439e-05,-0.0004747844
0.00012443734,-2.4948598e-05,7.835484e-05
0.00045387985,-1.7929555e-05,0.0004061184
0.00016288996,-1.5793325e-05,0.0001248951
-0.00029152347,-1.3046742e-05,-0.00031929495
-0.00046929123,-1.3504506e-05,-0.00049279025
4.936266e-05,-2.1439077e-05,1.1367799e-05
0.0004486914,-2.3575307e-05,0.00040718654
0.00020988751,-1.899767e-05,0.00017860699
-0.0002397957,-8.010865e-06,-0.00025780106
-0.00048760226,-1.1673451e-05,-0.0005030136
-3.7460806e-05,-2.0828726e-05,-6.706334e-05
0.000438468,-2.2964956e-05,0.0004023037
0.00025368118,-1.2894154e-05,0.00022697831
-0.00019295026,-1.030016e-05,-0.00021019316
-0.00049309543,-1.396227e-05,-0.0005045395
-0.00010994149,-2.0828726e-05,-0.0001349659
0.00042031004,-1.4267445e-05,0.00038551906
